"";"x"
"Microtus_lusitanicus";-0,668497602480939
"Microtus_duodecimcostatus";0,514339245939469
"Microtus_felteni";0,0767518964715675
"Microtus_thomasi";0,484546246482424
"Microtus_multiplex";-0,405366425288283
"Microtus_liechtensteini";-0,88045798681308
"Microtus_bavaricus";1,06496772793018
"Microtus_tatricus";-0,285973790065224
"Microtus_savii";0,031433344011608
"Microtus_agrestis";0,0702131454770083
"Blanfordimys_bucharensis";-0,101134358566738
"Blanfordimys_afghanus";-0,168022505849606
"Lasiopodomys_mandarinus";-0,452798712125569
"Lasiopodomys_brandtii";0,52482314714584
"Volemys_millicens";-0,0353003769802693
"Neodon_sikimensis";-0,430759938414264
"Neodon_irene";0,224257552511497
"Microtus_clarkei";-0,196975741562167
"Microtus_montebelli";0,0201138104913839
"Microtus_fortis";-0,219687834618996
"Microtus_limnophilus";0,118625613677832
"Microtus_mongolicus";-0,296236542388356
"Microtus_middendorffii";0,0508815160091079
"Microtus_sachalinensis";0,867247377591621
"Microtus_maximowiczii";0,0913202978684874
"Microtus_oeconomus";0,0532380748438505
"Microtus_kikuchii";-0,931013792356502
"Lemmus_sibiricus";0,0447881141821485
"Lemmus_amurensis";0,0447881141824762
"Lemmus_lemmus";-0,223487026761507
"Lemmus_trimucronatus";0,290133821064924
"Synaptomys_borealis";-0,112218718947673
"Myopus_schisticolor";0,244169869958523
"Synaptomys_cooperi";-0,338720436720684
"Arborimus_pomo";-0,700198648590429
"Arborimus_albipes";0,283265408578779
"Arborimus_longicaudus";0,235469153348614
"Phenacomys_ungava";0,175461165018005
"Phenacomys_intermedius";0,106546407660006
"Dicrostonyx_torquatus";0,28513222639336
"Dicrostonyx_richardsoni";-0,00812754714164185
"Dicrostonyx_groenlandicus";-0,123340303727354
"Dicrostonyx_hudsonius";0,0290098677133126
"Phodopus_roborovskii";0,0716762601841456
"Phodopus_sungorus";-0,380730147097322
"Phodopus_campbelli";0,380309146314547
"Cricetulus_kamensis";-0,0649489545944504
"Mesocricetus_newtoni";0,0324244446237635
"Mesocricetus_brandti";-0,0201463956123349
"Mesocricetus_raddei";0,0516484525307904
"Mesocricetus_auratus";-0,018074218394346
"Tscherskia_triton";-0,144108957435363
"Cricetulus_migratorius";-0,157443084267223
"Cricetulus_longicaudatus";0,0565731056184756
"Cricetulus_barabensis";-0,0412013386794389
"Cricetus_cricetus";0,320601414116985
"Allocricetulus_eversmanni";-0,109231357190517
"Brachytarsomys_albicauda";-0,0462906086374301
"Eliurus_ellermani";-0,180628602275076
"Eliurus_tanala";0,152217407675359
"Eliurus_antsingy";-0,0204751599887804
"Eliurus_majori";-0,1387827055836
"Eliurus_myoxinus";0,127991634605861
"Eliurus_minor";0,0478963528890193
"Eliurus_webbi";0,0273601357342793
"Eliurus_grandidieri";0,0260823154065024
"Voalavo_gymnocaudus";0,0695430947530422
"Gymnuromys_roberti";-0,0913349425578064
"Macrotarsomys_ingens";0,0743034736750702
"Macrotarsomys_bastardi";-0,225301338834511
"Monticolomys_koopmani";0,168467217883231
"Hypogeomys_antimena";-0,148329058860709
"Brachyuromys_betsileoensis";0,00986227670063541
"Brachyuromys_ramirohitra";-0,00473660187407785
"Nesomys_rufus";-0,00554679762118688
"Nesomys_audeberti";-0,00279020141855681
"Saccostomus_campestris";0,161172515852001
"Cricetomys_gambianus";0,0282238571136235
"Cricetomys_emini";-0,0427376898546274
"Beamys_hindei";0,0150475497809833
"Steatomys_krebsii";0,111824256456319
"Steatomys_parvus";-0,108822919869948
"Dendromus_nyikae";0,0399373717079306
"Dendromus_mesomelas";0,0349222517356344
"Dendromus_insignis";0,034922251735382
"Dendromus_kivu";-0,0917711743344882
"Dendromus_mystacalis";-0,115757421435449
"Dendromus_melanotis";0,0438282031881919
"Malacothrix_typica";-0,0312261544974892
"Petromyscus_collinus";-0,937879413752145
"Delanymys_brooksi";0,937216309445721
"Mystromys_albicaudatus";-0,05370588349256
"Petromyscus_monticularis";0,048001723583153
"Phloeomys_pallidus";4,7787927324986
"Phloeomys_cumingi";-4,77887299844493
"Carpomys_phaeurus";-0,0148485779759411
"Crateromys_heaneyi";-0,0876344581461782
"Batomys_granti";0,0278154875125367
"Batomys_salomonseni";0,0239865391018002
"Chiropodomys_gliroides";-0,070423231063697
"Soricomys_musseri";-0,0133892858042009
"Soricomys_kalinga";0,0249221886451752
"Soricomys_montanus";0,0159986400554076
"Chrotomys_silaceus";-0,245028246073754
"Chrotomys_gonzalesi";-1,03443873316491
"Chrotomys_mindorensis";0,621347095008932
"Chrotomys_whiteheadi";0,520536384343888
"Chrotomys_sibuyanensis";0,151706158775441
"Rhynchomys_tapulao";0,102075317220545
"Rhynchomys_soricoides";-0,136406188220746
"Rhynchomys_isarogensis";0,347822519244104
"Rhynchomys_banahao";-0,340864221521804
"Archboldomys_luzonensis";-0,0141359363934434
"Apomys_musculus";0,111348014808983
"Apomys_microdon";0,0393324719334746
"Apomys_insignis";0,735935813000922
"Apomys_hylocetes";-0,728524479072939
"Apomys_camiguinensis";-0,188608770493821
"Apomys_gracilirostris";-0,183688451485234
"Apomys_sacobianus";-0,021019746875974
"Apomys_datae";0,0571676925272644
"Apomys_abrae";0,0620833911156697
"Chiruromys_vates";-0,162029421156497
"Hyomys_goliath";-0,179935790586612
"Pogonomys_sylvestris";-0,0371971611326319
"Pogonomys_macrourus";0,0390152945487387
"Pogonomys_loriae";-0,0179344845602379
"Macruromys_major";-0,0352243731701881
"Lorentzimys_nouhuysi";0,0513122116867209
"Anisomys_imitator";-0,0369397022233617
"Leptomys_elegans";-0,123727062149088
"Xeromys_myoides";-0,138553596870701
"Pseudohydromys_ellermani";0,286684911114129
"Parahydromys_asper";-0,741503854019291
"Hydromys_chrysogaster";0,904018162918239
"Crossomys_moncktoni";-0,463093348263799
"Leggadina_lakedownensis";-0,10276744577942
"Leggadina_forresti";0,145252101492394
"Pseudomys_nanus";0,0704247191087688
"Zyzomys_argurus";0,00773693025880667
"Notomys_fuscus";-0,192134233909522
"Notomys_alexis";0,291519448762984
"Pseudomys_chapmani";0,129944122251929
"Pseudomys_australis";0,125869002112274
"Mastacomys_fuscus";-0,264161794546023
"Pseudomys_fumeus";0,212691723097596
"Pseudomys_hermannsburgensis";-0,0736150376191868
"Leporillus_conditor";-0,0213133916484321
"Conilurus_penicillatus";-0,0598169268441586
"Mesembriomys_gouldii";-0,0704216183055787
"Paramelomys_levipes";-0,146325290392993
"Melomys_burtoni";0,0550803577348236
"Melomys_rufescens";-0,00384720222311101
"Melomys_leucogaster";-0,0175902461993891
"Melomys_cervinipes";0,0412756578267149
"Melomys_capensis";-0,0605948703318996
"Melomys_rubicola";0,0724400732680971
"Solomys_salebrosus";-0,107284465821345
"Uromys_caudimaculatus";-0,100421316779417
"Mallomys_rothschildi";-0,163554137050385
"Abeomelomys_sevia";-0,166292642356267
"Mammelomys_lanosus";-0,020857840878592
"Praomys_delectorum";-0,0493232769900089
"Mastomys_pernanus";-0,067008013589282
"Hylomyscus_vulcanorum";0,1013449343246
"Hylomyscus_endorobae";0,101344934324868
"Heimyscus_fumosus";-0,361810730357458
"Hylomyscus_denniae";0,14602646890435
"Hylomyscus_baeri";0,00346920908333656
"Hylomyscus_grandis";0,00914496370509778
"Hylomyscus_aeta";0,00914496370522843
"Hylomyscus_parvus";-0,112800608610154
"Hylomyscus_kerbispeterhansi";0,0934426824656673
"Hylomyscus_arcimontensis";0,0934426824657374
"Hylomyscus_anselli";0,0920077322882264
"Hylomyscus_walterverheyeni";-0,0748938732925341
"Hylomyscus_stella";-0,0748938732925198
"Hylomyscus_alleni";-0,23798958711246
"Praomys_degraaffi";-0,0724124394297366
"Praomys_minor";-0,00210796301280613
"Praomys_jacksoni";-0,00210796301283356
"Praomys_mutoni";-0,0999373957883934
"Praomys_derooi";-1,64694598593673
"Praomys_daltoni";1,66567677104851
"Praomys_morio";-0,0848663693232122
"Praomys_obscurus";0,0100543343149928
"Praomys_hartwigi";0,010054334315055
"Praomys_petteri";-0,0928382075498994
"Praomys_coetzeei";0,0664301730159448
"Praomys_rostratus";0,018866620574474
"Praomys_tullbergi";0,0241727984388083
"Praomys_misonnei";-0,0337289960298469
"Praomys_verschureni";-0,100144612794882
"Praomys_lukolelae";-0,05514738333023
"Zelotomys_hildegardeae";0,427397482997645
"Colomys_goslingi";-0,488705438393766
"Myomyscus_verreauxii";0,00336687896522727
"Mastomys_kollmannspergeri";-0,309799418631089
"Mastomys_huberti";0,333260521667989
"Mastomys_awashensis";-1,83497118827819
"Mastomys_coucha";0,372395767671276
"Mastomys_natalensis";0,752929802931552
"Mastomys_erythroleucus";-0,0753656428656239
"Myomyscus_brockmani";-0,208561626660513
"Stenocephalemys_albipes";0,498980491914806
"Stenocephalemys_griseicauda";-0,174784768564075
"Stenocephalemys_albocaudata";-0,282461618831869
"Myomyscus_yemeni";-0,204017192093424
"Mus_pahari";0,0416340501326203
"Mus_crociduroides";-0,0854177251715738
"Mus_saxicola";-11,4072982234781
"Mus_platythrix";11,4075090256104
"Mus_cookii";-0,0341991357598588
"Mus_cervicolor";-0,157972771031223
"Mus_caroli";0,180554749206108
"Mus_spretus";0,104095591509835
"Mus_musculus";0,265990070061445
"Mus_spicilegus";0,69561321538226
"Mus_macedonicus";0,695613215382345
"Mus_cypriacus";-2,51230350527737
"Mus_fragilicauda";-0,0177904757596909
"Mus_terricolor";-0,10581324016929
"Mus_famulus";-0,126989615303881
"Mus_booduga";0,367624081451313
"Mus_tenellus";-1,29377315414941
"Mus_minutoides";1,16418754002203
"Mus_indutus";0,00486672777593324
"Mus_musculoides";-0,0131288454806483
"Mus_mattheyi";-0,285148033011154
"Mus_haussa";0,12671131942087
"Mus_sorella";0,276565758079291
"Mus_neavei";-0,239957794263177
"Mus_bufo";-0,698679632457824
"Mus_mahomet";1,61364496181282
"Mus_setulosus";-0,655626766163937
"Muriculus_imberbis";-0,13088990530844
"Mus_triton";0,299098045374678
"Mus_callewaerti";-0,33227046261742
"Malacomys_cansdalei";0,0578011773697653
"Malacomys_edwardsi";-0,0728789714444606
"Malacomys_longipes";-0,00492566313041416
"Tokudaia_tokunoshimensis";-0,631580913540307
"Tokudaia_osimensis";0,610019713420953
"Tokudaia_muenninki";0,0609847237117462
"Apodemus_mystacinus";-0,176840783332197
"Apodemus_witherbyi";-0,206691133729915
"Apodemus_uralensis";-0,0196729075712858
"Apodemus_pallipes";-0,0196729075715127
"Apodemus_alpicola";0,0659582005878176
"Apodemus_ponticus";0,063486375868469
"Apodemus_flavicollis";0,0634863758678128
"Apodemus_sylvaticus";-0,0214333040392043
"Apodemus_gurkha";0,0923623668499174
"Apodemus_argenteus";0,0476211699489667
"Apodemus_speciosus";-0,0463835867333321
"Apodemus_latronum";0,0391621072088908
"Apodemus_semotus";0,00401345467538993
"Apodemus_draco";0,0118660652345749
"Apodemus_chevrieri";0,0199184345500175
"Apodemus_agrarius";0,0199184345492875
"Apodemus_peninsulae";-0,0344422688332817
"Millardia_meltada";0,261929376486072
"Millardia_kathleenae";-0,222554230225792
"Cremnomys_cutchicus";0,0971932024051563
"Otomys_denti";-0,0424952034496295
"Otomys_anchietae";-0,000788211924538759
"Otomys_lacustris";-0,00078821192457251
"Otomys_sloggetti";-0,0924481343766324
"Otomys_typus";-0,0775734560985997
"Otomys_tropicalis";-0,0526160961397109
"Otomys_orestes";-0,0234814915009174
"Otomys_jacksoni";-0,0909775285158884
"Otomys_dartmouthi";-0,075433366245705
"Otomys_burtoni";-0,103711702513166
"Otomys_occidentalis";0,286857283946636
"Otomys_angoniensis";0,191398924400247
"Otomys_laminatus";-0,424778864792071
"Otomys_karoensis";0,45909860342691
"Otomys_irroratus";-0,0885480194796336
"Otomys_unisulcatus";-0,142387211345192
"Parotomys_littledalei";0,234534491090312
"Parotomys_brantsii";0,0145982305880134
"Oenomys_hypoxanthus";-0,00388721351588637
"Aethomys_kaiseri";-0,0493999724362137
"Dephomys_defua";-0,0946918169082949
"Aethomys_chrysophilus";0,0240590990673763
"Aethomys_ineptus";0,0240590990676304
"Hybomys_lunaris";-0,0858498446088124
"Hybomys_univittatus";-0,0858498446090517
"Stochomys_longicaudatus";-0,0340806586369613
"Thallomys_nigricauda";-0,147004444497269
"Thallomys_paedulcus";0,0958776078248422
"Thallomys_loringi";-0,0946431191087283
"Grammomys_macmillani";0,0384875279991384
"Grammomys_ibeanus";0,0206173903562543
"Grammomys_dolichurus";-0,0225197383742381
"Dasymys_rufulus";-0,0116756632941491
"Dasymys_incomtus";-0,011675663294364
"Desmomys_harringtoni";-0,0665552577584587
"Lemniscomys_bellieri";-0,40815474850341
"Lemniscomys_barbarus";0,739885912967248
"Lemniscomys_macculus";-0,337009110756504
"Lemniscomys_rosalia";-0,123931242607845
"Lemniscomys_zebra";0,144828241080624
"Lemniscomys_striatus";0,125344413160786
"Arvicanthis_nairobae";-0,391845879206768
"Arvicanthis_ansorgei";0,427372854324677
"Arvicanthis_neumanni";-0,313462598619683
"Arvicanthis_niloticus";0,459645955338737
"Arvicanthis_abyssinicus";-0,179281473472923
"Rhabdomys_pumilio";0,34287122635122
"Pelomys_fallax";-0,0793151023452214
"Mylomys_dybowskii";0,0385117226987915
"Lamottemys_okuensis";-0,10671301010228
"Golunda_ellioti";0,0651686168258149
"Micromys_minutus";0,090121792698651
"Maxomys_panglima";0,0158935972138431
"Maxomys_rajah";-0,104644575197078
"Maxomys_pagensis";0,104089062216799
"Maxomys_bartelsii";0,0552034994933265
"Maxomys_moi";-0,000380840612457039
"Maxomys_surifer";0,0129270591176618
"Maxomys_ochraceiventer";-0,00229737942342529
"Crunomys_suncoides";-0,452865347136522
"Crunomys_melanius";0,554716186186763
"Crunomys_celebensis";-0,210538218859118
"Maxomys_hellwaldii";-0,0397991730465049
"Maxomys_dollmani";0,00552620978988268
"Maxomys_whiteheadi";-0,139099718456698
"Maxomys_hylomyoides";0,0814255800947132
"Maxomys_musschenbroekii";0,100110202664468
"Melasmothrix_naso";-0,0541658351221
"Sundamys_muelleri";-0,860039404204838
"Bandicota_indica";0,940222673205286
"Bullimus_bagobus";-0,0942891947268865
"Bullimus_gamay";-0,136251200775935
"Bullimus_luzonicus";-0,0587481142067502
"Taeromys_celebensis";-0,1462583564483
"Paruromys_dominator";-0,236083795476118
"Bunomys_penitus";-0,0587149205423613
"Bunomys_chrysocomus";0,0492696592964724
"Bunomys_andrewsi";-0,0630379274841054
"Bandicota_savilei";-1,39150490769447
"Bandicota_bengalensis";1,69277934139891
"Nesokia_indica";-0,274998486326092
"Diplothrix_legata";-0,0712474383320743
"Rattus_norvegicus";1,96203712447952
"Rattus_nitidus";-1,61036829800057
"Rattus_leucopus";-0,34653098015944
"Rattus_verecundus";-1,02615748388804
"Rattus_niobe";-1,05449219999753
"Rattus_praetor";-2,41606573122863
"Rattus_steini";-1,33958905869811
"Rattus_novaeguineae";9,5363508024092
"Rattus_giluwensis";-0,387551798367521
"Rattus_morotaiensis";-0,112837100230714
"Rattus_villosissimus";0,700911452608551
"Rattus_sordidus";0,700911452608534
"Rattus_lutreolus";-0,0467933173329421
"Rattus_tunneyi";0,357342047504463
"Rattus_fuscipes";0,0309003595479825
"Rattus_satarae";0,35234749423185
"Rattus_everetti";-0,0393457886474178
"Tarsomys_apoensis";-0,328008443875029
"Limnomys_sibuanus";-0,136447629098844
"Limnomys_bryophilus";0,00212872226072425
"Rattus_tiomanicus";0,457982110206199
"Rattus_rattus";0,557836034200737
"Rattus_baluensis";-1,12616798982156
"Rattus_losea";-0,521573157242632
"Rattus_hoffmanni";-0,923670872101888
"Rattus_argentiventer";0,998242568191414
"Rattus_tanezumi";-0,442256789234492
"Rattus_andamanensis";0,655538758487677
"Rattus_pyctoris";-0,345945491975392
"Rattus_exulans";-0,151568468222402
"Srilankamys_ohiensis";-0,0591485851101411
"Berylmys_bowersi";0,118997382596606
"Berylmys_berdmorei";-0,129538924592721
"Tonkinomys_daovantieni";-0,140640634843327
"Niviventer_rapit";0,0664875642508401
"Niviventer_niviventer";0,221429974100049
"Niviventer_cremoriventer";-0,0425644484884388
"Niviventer_hinpoon";0,0138298783298808
"Niviventer_excelsior";0,053911540483728
"Niviventer_andersoni";-0,103708383431555
"Niviventer_brahma";-0,0776007800276177
"Niviventer_tenaster";-0,119888413766973
"Niviventer_confucianus";0,259032906416376
"Niviventer_coninga";-0,622477940684758
"Niviventer_fulvescens";0,258216204037101
"Niviventer_eha";0,416451098770819
"Niviventer_culturatus";-0,00530551031396614
"Chiromyscus_chiropus";0,0030378351086964
"Margaretamys_elegans";-0,120490228560352
"Leopoldamys_milleti";-0,250448798692739
"Leopoldamys_neilli";0,0896353760147695
"Leopoldamys_edwardsi";-0,305736354767875
"Leopoldamys_sabanus";0,162763705607792
"Dacnomys_millardi";0,0835950020624108
"Lophiomys_imhausi";-0,053504879686345
"Tatera_indica";0,080470971483378
"Gerbilliscus_validus";0,047000238818764
"Gerbilliscus_leucogaster";0,237367718651412
"Gerbilliscus_brantsii";-0,551047416976074
"Gerbilliscus_afra";0,0984906624074393
"Gerbilliscus_kempi";0,031060036531277
"Gerbilliscus_gambiana";0,0335533281512527
"Gerbilliscus_guineae";0,0313765919512499
"Gerbillurus_setzeri";-0,179973405346604
"Gerbillurus_paeba";-0,0436542986961631
"Gerbillurus_tytonis";0,11293905557111
"Gerbilliscus_robustus";0,186653233481595
"Gerbilliscus_phillipsi";-0,0967552267379427
"Gerbilliscus_nigricaudus";0,0222052054972632
"Gerbillurus_vallinus";-0,0267701740374839
"Desmodillus_auricularis";-0,059525305051989
"Pachyuromys_duprasi";0,00452986164166114
"Desmodilliscus_braueri";-0,118076308335441
"Taterillus_gracilis";0,0850261130666758
"Taterillus_petteri";0,045808344833029
"Taterillus_emini";0,0270425813134608
"Taterillus_arenarius";0,013811449214863
"Taterillus_pygargus";-0,0593517039402206
"Sekeetamys_calurus";-0,170353882546617
"Gerbillus_dasyurus";-0,0717640843712362
"Gerbillus_rupicola";-0,0539378568383932
"Gerbillus_campestris";0,0779589552597438
"Gerbillus_simoni";0,0573555110069466
"Gerbillus_nancillus";-0,00927025098695071
"Gerbillus_gerbillus";-0,605282327671738
"Gerbillus_cheesmani";1,07957628253171
"Gerbillus_hoogstraali";1,79151812853264
"Gerbillus_hesperinus";-1,79016006428835
"Gerbillus_tarabuli";-1,08187387340845
"Gerbillus_occiduus";1,08893341889192
"Gerbillus_pyramidum";-0,556152312084713
"Gerbillus_perpallidus";7,70037908290514
"Gerbillus_floweri";-7,6643878143556
"Gerbillus_latastei";0,05693745356785
"Gerbillus_nigeriae";0,0344208970086262
"Gerbillus_andersoni";0,0344208970086527
"Gerbillus_henleyi";-0,0492363397112318
"Gerbillus_nanus";0,0714761228120753
"Gerbillus_amoenus";-0,0716629220581961
"Gerbillus_poecilops";0,00145611778053317
"Psammomys_vexillaris";-0,0973313285540932
"Psammomys_obesus";-0,0973313285532569
"Meriones_libycus";0,116318732485379
"Meriones_rex";-0,0182764910691352
"Meriones_crassus";-0,0875436395751225
"Meriones_meridianus";0,246829825165789
"Meriones_chengi";-0,151084751886994
"Meriones_unguiculatus";-0,105818511392355
"Meriones_shawi";0,238056683769644
"Meriones_tamariscinus";-0,0313213964306793
"Rhombomys_opimus";0,0778590144947369
"Brachiones_przewalskii";-0,062576961751926
"Uranomys_ruddi";0,0453051642979409
"Deomys_ferrugineus";-0,0590457329148512
"Acomys_ngurui";-0,00025382013027524
"Acomys_spinosissimus";-0,00011816418063733
"Acomys_muzei";-0,000118164180560566
"Acomys_ignitus";-0,00319165822097088
"Acomys_nesiotes";-0,0542660861031794
"Acomys_minous";-0,05426608604327
"Acomys_cilicicus";0,246182694573367
"Acomys_dimidiatus";-0,000304402561576139
"Acomys_cahirinus";-0,000304402561097863
"Acomys_johannis";-0,00560156507293161
"Acomys_wilsoni";-0,0359599653968309
"Acomys_percivali";0,0059815594505751
"Acomys_russatus";0,000665509496525646
"Lophuromys_woosnami";-0,0902087238448331
"Lophuromys_sikapusi";0,0997734984000812
"Lophuromys_flavopunctatus";-0,186008598112822
"Lophuromys_melanonyx";0,503402347974647
"Lophuromys_brevicaudus";-0,309102651944299
"Lophuromys_chrysopus";-0,150142221392518
"Calomyscus_hotsoni";-3,16748236215566e-05
"Calomyscus_baluchi";-3,16748236078464e-05
"Calomyscus_bailwardi";-2,97683413497912e-05
"Castor_canadensis";0,0728657002805896
"Castor_fiber";-0,0722572286351013
"Thomomys_bottae";0,0661559552307056
"Thomomys_umbrinus";-0,532992069948582
"Thomomys_townsendii";0,536788702862959
"Thomomys_bulbivorus";0,192102987026262
"Thomomys_talpoides";0,220532097624096
"Thomomys_monticola";-0,0724502405109772
"Thomomys_mazama";0,00878406367834818
"Geomys_pinetis";-0,20120680873839
"Geomys_breviceps";-0,202234884631791
"Geomys_knoxjonesi";-0,0767258606477344
"Geomys_arenarius";0,313339841273706
"Geomys_texensis";0,0134618594228513
"Geomys_bursarius";0,0134021190368941
"Geomys_personatus";-0,0593109188797064
"Geomys_tropicalis";0,0354427013546437
"Geomys_attwateri";-0,015936654582174
"Cratogeomys_perotensis";-0,0100504210608861
"Cratogeomys_fulvescens";-0,0102420271343936
"Cratogeomys_merriami";-0,0102420271348543
"Cratogeomys_fumosus";-0,0674947231293546
"Cratogeomys_planiceps";0,006251747895091
"Cratogeomys_castanops";-0,00300912916699551
"Cratogeomys_goldmani";-0,00300912916705262
"Orthogeomys_heterodus";-0,0908604209011671
"Orthogeomys_underwoodi";0,129879391464496
"Orthogeomys_cavator";-0,0521967855999334
"Orthogeomys_hispidus";-0,0985521720844985
"Orthogeomys_grandis";-0,0512471412717273
"Pappogeomys_bulleri";-0,0959255986817259
"Zygogeomys_trichopus";-0,0103030054290221
"Chaetodipus_nelsoni";0,0280866500911392
"Chaetodipus_spinatus";0,0150494470626286
"Chaetodipus_goldmani";-0,0242705865758286
"Chaetodipus_artus";-0,0425558893146102
"Chaetodipus_pernix";-0,0515725107298804
"Chaetodipus_penicillatus";-0,119040392692551
"Chaetodipus_eremicus";-0,0331593395824791
"Chaetodipus_intermedius";0,468054300474893
"Chaetodipus_arenarius";-0,153628909212148
"Chaetodipus_fallax";-0,0658382854810227
"Chaetodipus_californicus";0,0680550491389624
"Chaetodipus_formosus";0,168494381401148
"Chaetodipus_hispidus";0,12473067123292
"Chaetodipus_rudinoris";-0,00327501848872556
"Chaetodipus_baileyi";-0,00327501848805947
"Perognathus_fasciatus";0,0649059600904335
"Perognathus_longimembris";0,00268636024243162
"Perognathus_inornatus";0,00268636024209197
"Perognathus_amplus";-0,0296687626328714
"Perognathus_merriami";-0,0649311229971597
"Perognathus_flavescens";0,0888387374800909
"Perognathus_flavus";-0,0465074392925447
"Perognathus_parvus";0,052963264740479
"Heteromys_nelsoni";0,109818520389001
"Heteromys_anomalus";-0,170288428087559
"Heteromys_australis";-0,0564793434076153
"Heteromys_oresterus";0,194935306593031
"Heteromys_desmarestianus";-0,0848503024650541
"Heteromys_gaumeri";-0,0256889244725402
"Dipodomys_californicus";0,0534345954595459
"Dipodomys_microps";-0,0826259107941775
"Dipodomys_compactus";0,0379625281860902
"Dipodomys_ordii";0,0729431692876792
"Dipodomys_panamintinus";1,06668280222454
"Dipodomys_heermanni";-1,02481504243474
"Dipodomys_stephensi";-0,273902841282313
"Dipodomys_agilis";-0,285847860503126
"Dipodomys_simulans";0,296531037392998
"Dipodomys_venustus";-0,297098338651353
"Dipodomys_gravipes";0,0821094633914022
"Dipodomys_ingens";0,235928725527011
"Dipodomys_merriami";-0,0844832722981742
"Dipodomys_nitratoides";-0,0844832471783402
"Dipodomys_elator";0,105645963292471
"Dipodomys_phillipsii";-0,0352789249070428
"Dipodomys_spectabilis";0,056296222578779
"Dipodomys_nelsoni";-0,159982772106383
"Dipodomys_deserti";0,0792225230279756
"Microdipodops_pallidus";0,0535768676720966
"Microdipodops_megacephalus";0,0544301378130164
