"";"x"
"Rhynchomys_isarogensis";-3,15053562536667
"Rhynchomys_banahao";-0,224595371310508
"Archboldomys_luzonensis";-10,2839860716275
"Apomys_musculus";-5,76082862427832
"Apomys_microdon";-1,55185253499095
"Apomys_insignis";-0,0816113458852092
"Apomys_hylocetes";-0,0816113458825978
"Apomys_camiguinensis";-0,0347115818814156
"Apomys_gracilirostris";8,42935220959239
"Apomys_sacobianus";-3,75996948374237
"Apomys_datae";-2,70208587689577
"Apomys_abrae";-2,70208587692476
"Chiruromys_vates";-19,6352585792185
"Hyomys_goliath";92,6221622038135
"Pogonomys_sylvestris";-18,7515521782585
"Pogonomys_macrourus";-16,9160912846209
"Pogonomys_loriae";-11,664877946386
"Macruromys_major";17,7638409482293
"Lorentzimys_nouhuysi";-23,2000199039739
"Anisomys_imitator";37,569372520342
"Leptomys_elegans";-28,2232364972367
"Xeromys_myoides";-38,4426895937697
"Pseudohydromys_ellermani";-44,357701095929
"Parahydromys_asper";-17,2191182357877
"Hydromys_chrysogaster";78,591469940673
"Crossomys_moncktoni";-71,47517897442
"Leggadina_lakedownensis";-5,27184543459167
"Leggadina_forresti";-3,57684696407586
"Pseudomys_nanus";-16,6156933940959
"Zyzomys_argurus";-17,7583910928391
"Notomys_fuscus";-5,67777672128193
"Notomys_alexis";-7,04663093336961
"Pseudomys_chapmani";-21,6334962627078
"Pseudomys_australis";-11,9829331651614
"Mastacomys_fuscus";5,23352229886358
"Pseudomys_fumeus";-9,66334406351643
"Pseudomys_hermannsburgensis";-23,2988782653345
"Leporillus_conditor";8,91045781718145
"Conilurus_penicillatus";-45,162103207754
"Mesembriomys_gouldii";135,691739490017
"Paramelomys_levipes";-16,7121517234291
"Melomys_burtoni";-18,1455212247313
"Melomys_rufescens";-7,82965902748476
"Melomys_leucogaster";0,203863920564575
"Melomys_cervinipes";-17,088477283165
"Melomys_capensis";-15,2759581006161
"Melomys_rubicola";-4,67402972992173
"Solomys_salebrosus";81,938155118262
"Uromys_caudimaculatus";67,3222613652248
"Mallomys_rothschildi";119,433895690955
"Abeomelomys_sevia";-27,7734273325556
"Mammelomys_lanosus";-17,9070589304168
"Praomys_delectorum";-2,08294788648603
"Mastomys_pernanus";1,05231911055592
"Hylomyscus_vulcanorum";1,40492578670615
"Hylomyscus_endorobae";1,40492578671543
"Heimyscus_fumosus";-5,81690080522028
"Hylomyscus_denniae";1,99168564410092
"Hylomyscus_baeri";0,130085757065756
"Hylomyscus_grandis";-0,4904156793289
"Hylomyscus_aeta";-0,490415679325856
"Hylomyscus_parvus";-3,88988127176982
"Hylomyscus_kerbispeterhansi";0,743973335848956
"Hylomyscus_arcimontensis";0,743973335793642
"Hylomyscus_anselli";0,819814106737232
"Hylomyscus_walterverheyeni";-0,829663187972005
"Hylomyscus_stella";-0,829663188000742
"Hylomyscus_alleni";-2,31231206810744
"Praomys_degraaffi";0,732348894726552
"Praomys_minor";-0,874259613410393
"Praomys_jacksoni";-0,874259613471422
"Praomys_mutoni";0,36800233877522
"Praomys_derooi";-0,561288488653919
"Praomys_daltoni";0,273753377341105
"Praomys_morio";-4,16165345804446
"Praomys_obscurus";-0,518642103027993
"Praomys_hartwigi";-0,518642103054411
"Praomys_petteri";3,14005301653248
"Praomys_coetzeei";-2,18840234419973
"Praomys_rostratus";-1,85018606137856
"Praomys_tullbergi";-2,72574279272201
"Praomys_misonnei";8,55898163066322
"Praomys_verschureni";0,328279842749807
"Praomys_lukolelae";-2,41220422461972
"Zelotomys_hildegardeae";0,221280506988552
"Colomys_goslingi";1,41970651696614
"Myomyscus_verreauxii";-1,74687265278817
"Mastomys_kollmannspergeri";6,97187217435444
"Mastomys_huberti";1,16449779208456
"Mastomys_awashensis";-1,6122299650543
"Mastomys_coucha";1,53994796675788
"Mastomys_natalensis";-3,13189968042651
"Mastomys_erythroleucus";2,01890733913715
"Myomyscus_brockmani";-4,2159039541939
"Stenocephalemys_albipes";-17,091125554104
"Stenocephalemys_griseicauda";-4,3310064884709
"Stenocephalemys_albocaudata";20,4611904206918
"Myomyscus_yemeni";-3,8171904107693
"Mus_pahari";-1,05753503699772
"Mus_crociduroides";-0,22303988035081
"Mus_saxicola";-0,0574937226505072
"Mus_platythrix";0,0528160219528179
"Mus_cookii";-1,01262916777868
"Mus_cervicolor";-1,64033137109598
"Mus_caroli";-1,30281915028713
"Mus_spretus";-1,78106074941251
"Mus_musculus";-2,08340407811962
"Mus_spicilegus";-2,37791675416178
"Mus_macedonicus";-2,18756543963457
"Mus_cypriacus";9,4531606252852
"Mus_fragilicauda";-2,34314333984804
"Mus_terricolor";-3,79428131781919
"Mus_famulus";1,22089100680971
"Mus_booduga";-2,57926451426661
"Mus_tenellus";0,018312963915811
"Mus_minutoides";-1,14513407349688
"Mus_indutus";-3,31449201060013
"Mus_musculoides";-3,22392696138286
"Mus_mattheyi";11,1895938593225
"Mus_haussa";-6,44133358026616
"Mus_sorella";-0,402398792399747
"Mus_neavei";-2,3129698684418
"Mus_bufo";-5,04658288643641
"Mus_mahomet";7,78314519946449
"Mus_setulosus";-3,61565790089534
"Muriculus_imberbis";-1,74065331668105
"Mus_triton";-5,76511643648285
"Mus_callewaerti";9,23254458851281
"Malacomys_cansdalei";2,56725070523798
"Malacomys_edwardsi";-3,99248555371438
"Malacomys_longipes";-1,00000544122747
"Tokudaia_tokunoshimensis";42,6284006286571
"Tokudaia_osimensis";-39,40569596054
"Tokudaia_muenninki";-15,7388177394128
"Apodemus_mystacinus";-2,55933988159807
"Apodemus_witherbyi";-2,14249463464279
"Apodemus_uralensis";-0,934992110816039
"Apodemus_pallipes";-0,934992110752969
"Apodemus_alpicola";0,103967693509633
"Apodemus_ponticus";0,0911736667459934
"Apodemus_flavicollis";0,0911736667302259
"Apodemus_sylvaticus";-1,5794832443216
"Apodemus_gurkha";-4,44336087320281
"Apodemus_argenteus";-5,2134022307182
"Apodemus_speciosus";-1,74711826249989
"Apodemus_latronum";-2,16885551440914
"Apodemus_semotus";-0,920084845794168
"Apodemus_draco";-1,00980325786016
"Apodemus_chevrieri";-0,78744383413538
"Apodemus_agrarius";-0,787443834135914
"Apodemus_peninsulae";-3,47858586748071
"Millardia_meltada";-6,96735230690987
"Millardia_kathleenae";-3,24286791272286
"Cremnomys_cutchicus";-8,99999499781098
"Otomys_denti";1,8694387699013
"Otomys_anchietae";0,00849667270461586
"Otomys_lacustris";0,00849667270271617
"Otomys_sloggetti";0,442188998212743
"Otomys_typus";-2,32919847645249
"Otomys_tropicalis";3,11936118622373
"Otomys_orestes";3,40319525598881
"Otomys_jacksoni";-3,14502330489846
"Otomys_dartmouthi";-2,59927363389103
"Otomys_burtoni";5,2955505423501
"Otomys_occidentalis";-12,236617931823
"Otomys_angoniensis";3,29572162527214
"Otomys_laminatus";4,08920054887483
"Otomys_karoensis";-2,48197557073717
"Otomys_irroratus";-0,476282309505129
"Otomys_unisulcatus";-2,8845932865842
"Parotomys_littledalei";3,62593614949185
"Parotomys_brantsii";1,34545284003388
"Oenomys_hypoxanthus";-1,47081949485412
"Aethomys_kaiseri";2,2250056259713
"Dephomys_defua";-6,52859395160423
"Aethomys_chrysophilus";-0,323907403298939
"Aethomys_ineptus";0,0399931805423645
"Hybomys_lunaris";-4,53535437314822
"Hybomys_univittatus";-4,5353543731783
"Stochomys_longicaudatus";0,177079562403043
"Thallomys_nigricauda";8,58269269297667
"Thallomys_paedulcus";-5,09671237184032
"Thallomys_loringi";6,41053378473642
"Grammomys_macmillani";-4,84466398055827
"Grammomys_ibeanus";-2,78261554363779
"Grammomys_dolichurus";-1,83647075553289
"Dasymys_rufulus";0,218056553043499
"Dasymys_incomtus";0,218056553029674
"Desmomys_harringtoni";-0,464240940649167
"Lemniscomys_bellieri";0,895062410655364
"Lemniscomys_barbarus";-1,88558120476546
"Lemniscomys_macculus";-1,74434510307649
"Lemniscomys_rosalia";-2,08296221870879
"Lemniscomys_zebra";-7,3145763704965
"Lemniscomys_striatus";-3,89117776575179
"Arvicanthis_nairobae";-3,21497866061703
"Arvicanthis_ansorgei";4,84452431614203
"Arvicanthis_neumanni";-2,23122795723431
"Arvicanthis_niloticus";5,71400370167636
"Arvicanthis_abyssinicus";-2,74240997959991
"Rhabdomys_pumilio";-6,28771300696021
"Pelomys_fallax";5,13640629387068
"Mylomys_dybowskii";3,79965709280311
"Lamottemys_okuensis";-3,81253846280501
"Golunda_ellioti";-3,76945319943875
"Micromys_minutus";-13,6322530970146
"Maxomys_panglima";4,27408454805315
"Maxomys_rajah";0,347457336112688
"Maxomys_pagensis";0,564262166487698
"Maxomys_bartelsii";-5,59417443391296
"Maxomys_moi";4,21430836179106
"Maxomys_surifer";4,30019381921753
"Maxomys_ochraceiventer";6,17638370145838
"Crunomys_suncoides";-1,51377026943249
"Crunomys_melanius";-4,34233851210792
"Crunomys_celebensis";4,67775997797942
"Maxomys_hellwaldii";18,7876098183753
"Maxomys_dollmani";-10,5957528450389
"Maxomys_whiteheadi";-7,85182298838349
"Maxomys_hylomyoides";-7,17233639209902
"Maxomys_musschenbroekii";0,614800646960336
"Melasmothrix_naso";-10,4647764099709
"Sundamys_muelleri";35,4895252852325
"Bandicota_indica";-29,5495064906903
"Bullimus_bagobus";1,2789121256181
"Bullimus_gamay";17,2613869713712
"Bullimus_luzonicus";22,806649149557
"Taeromys_celebensis";21,977680062017
"Paruromys_dominator";22,878201819854
"Bunomys_penitus";-6,90742126379916
"Bunomys_chrysocomus";-25,2792578849532
"Bunomys_andrewsi";-20,7675769468824
"Bandicota_savilei";21,6296063184921
"Bandicota_bengalensis";-5,36891811137436
"Nesokia_indica";-14,6490114823208
"Diplothrix_legata";-23,2417559455588
"Rattus_norvegicus";40,2558840258684
"Rattus_nitidus";-35,7562457395911
"Rattus_leucopus";9,6250908978179
"Rattus_verecundus";-15,7959342390333
"Rattus_niobe";-35,7281123985717
"Rattus_praetor";1,7852817138615
"Rattus_steini";0,10920067836305
"Rattus_novaeguineae";-1,7408629182411
"Rattus_giluwensis";-16,0789226155633
"Rattus_morotaiensis";3,42989950103089
"Rattus_villosissimus";20,5187488910131
"Rattus_sordidus";4,20486620501609
"Rattus_lutreolus";-13,7696264840272
"Rattus_tunneyi";-1,14066855207131
"Rattus_fuscipes";-4,70082565690538
"Rattus_satarae";5,92846426238818
"Rattus_everetti";25,6892160007557
"Tarsomys_apoensis";-0,0852519435645462
"Limnomys_sibuanus";-9,92435868863098
"Limnomys_bryophilus";-10,0919729963575
"Rattus_tiomanicus";-5,48282558208042
"Rattus_rattus";18,0122421444681
"Rattus_baluensis";-21,0160251501742
"Rattus_losea";-20,9187331156393
"Rattus_hoffmanni";-4,85475763582506
"Rattus_argentiventer";17,049766296718
"Rattus_tanezumi";-2,8856655788243
"Rattus_andamanensis";7,36317770044776
"Rattus_pyctoris";-6,99283989187658
"Rattus_exulans";-22,9490960660984
"Srilankamys_ohiensis";-9,04293272769078
"Berylmys_bowersi";30,492417224867
"Berylmys_berdmorei";-25,5537503036549
"Tonkinomys_daovantieni";3,68748658322668
"Niviventer_rapit";-4,11795522125987
"Niviventer_niviventer";-2,37571491101263
"Niviventer_cremoriventer";-5,79375519058704
"Niviventer_hinpoon";-9,33951909207362
"Niviventer_excelsior";-8,9986239880047
"Niviventer_andersoni";11,3826009381192
"Niviventer_brahma";0,875112886811072
"Niviventer_tenaster";-3,13753228023415
"Niviventer_confucianus";-6,05979441684853
"Niviventer_coninga";-1,45398957988166
"Niviventer_fulvescens";-1,11728454957419
"Niviventer_eha";-10,298113910803
"Niviventer_culturatus";-3,43937000593009
"Chiromyscus_chiropus";-8,46784408455261
"Margaretamys_elegans";-1,98860486987761
"Leopoldamys_milleti";18,0246726212279
"Leopoldamys_neilli";-10,0378699026349
"Leopoldamys_edwardsi";20,9224584375936
"Leopoldamys_sabanus";26,6693723813863
"Dacnomys_millardi";-15,8165180845467
"Lophiomys_imhausi";-127,061519162932
"Tatera_indica";-16,7073128995551
"Gerbilliscus_validus";-0,678668827266397
"Gerbilliscus_leucogaster";8,73754008311131
"Gerbilliscus_brantsii";-7,31193556645011
"Gerbilliscus_afra";-6,79632646644756
"Gerbilliscus_kempi";-1,72247000245758
"Gerbilliscus_gambiana";-1,57128922963538
"Gerbilliscus_guineae";-3,66425682605191
"Gerbillurus_setzeri";-7,30621533034197
"Gerbillurus_paeba";-9,35934513316247
"Gerbillurus_tytonis";-8,68442083911776
"Gerbilliscus_robustus";-6,14223750730036
"Gerbilliscus_phillipsi";1,605486517544
"Gerbilliscus_nigricaudus";-1,63502384105093
"Gerbillurus_vallinus";-10,6426378978667
"Desmodillus_auricularis";-17,8050790539989
"Pachyuromys_duprasi";-20,2821286314985
"Desmodilliscus_braueri";-22,7224887942416
"Taterillus_gracilis";-3,50266265257942
"Taterillus_petteri";0,0392389268113796
"Taterillus_emini";0,551589336565142
"Taterillus_arenarius";-0,497396098836665
"Taterillus_pygargus";-1,14617577985661
"Sekeetamys_calurus";-0,0744073563570641
"Gerbillus_dasyurus";-1,96241850594622
"Gerbillus_rupicola";1,85282256780167
"Gerbillus_campestris";-1,71985751811958
"Gerbillus_simoni";-3,99831852836083
"Gerbillus_nancillus";-1,82893149902432
"Gerbillus_gerbillus";-2,92918446925252
"Gerbillus_cheesmani";-0,348480272540825
"Gerbillus_hoogstraali";3,54881416702774
"Gerbillus_hesperinus";-2,54322598323674
"Gerbillus_tarabuli";0,150507051396373
"Gerbillus_occiduus";-0,992418744217267
"Gerbillus_pyramidum";-1,049762482486
"Gerbillus_perpallidus";0,471344574760777
"Gerbillus_floweri";-0,227828449307165
"Gerbillus_latastei";-3,9203228569181
"Gerbillus_nigeriae";-3,05712492143041
"Gerbillus_andersoni";-3,85205413411071
"Gerbillus_henleyi";-5,84032359412035
"Gerbillus_nanus";0,181675182904591
"Gerbillus_amoenus";-0,315884289836579
"Gerbillus_poecilops";-2,03992999145317
"Psammomys_vexillaris";5,61193074212127
"Psammomys_obesus";5,6119307419942
"Meriones_libycus";-2,34541379669277
"Meriones_rex";14,199291018585
"Meriones_crassus";-17,5165785309304
"Meriones_meridianus";-10,3772067610492
"Meriones_chengi";-7,23675172186679
"Meriones_unguiculatus";-15,6910137354907
"Meriones_shawi";16,356223856618
"Meriones_tamariscinus";-1,99403750021635
"Rhombomys_opimus";9,85554682395501
"Brachiones_przewalskii";-14,0983463228567
"Uranomys_ruddi";-69,041910586834
"Deomys_ferrugineus";-64,7760390041415
"Acomys_ngurui";-25,164161277043
"Acomys_spinosissimus";-11,6720765736558
"Acomys_muzei";-11,6720765729725
"Acomys_ignitus";-8,96252215851952
"Acomys_nesiotes";-0,357172660162773
"Acomys_minous";-0,357172660147697
"Acomys_cilicicus";0,130538682430718
"Acomys_dimidiatus";-0,32753532630573
"Acomys_cahirinus";-0,327535326308978
"Acomys_johannis";-6,46492866680081
"Acomys_wilsoni";-15,6020050489376
"Acomys_percivali";-15,4099653250958
"Acomys_russatus";-10,8293239083985
"Lophuromys_woosnami";-30,8137476744729
"Lophuromys_sikapusi";-9,94921316415531
"Lophuromys_flavopunctatus";1,55099197450257
"Lophuromys_melanonyx";-16,7524694645642
"Lophuromys_brevicaudus";3,4561173986741
"Lophuromys_chrysopus";0,841002303426961
"Calomyscus_hotsoni";-6,60034774601056
"Calomyscus_baluchi";-6,6003477456452
"Calomyscus_bailwardi";-6,32024536596284
"Castor_canadensis";88,7419948216172
"Castor_fiber";-146,049190499644
"Thomomys_bottae";-4,7508989275467
"Thomomys_umbrinus";-8,04405248160736
"Thomomys_townsendii";-0,415938569733635
"Thomomys_bulbivorus";-12,6379391601856
"Thomomys_talpoides";-8,16498912774947
"Thomomys_monticola";-11,9830227191051
"Thomomys_mazama";-11,8582256918104
"Geomys_pinetis";-14,0832366779942
"Geomys_breviceps";-19,2078677548358
"Geomys_knoxjonesi";-18,6789116389226
"Geomys_arenarius";-8,56981065447579
"Geomys_texensis";-20,2020586035208
"Geomys_bursarius";-16,5920948144919
"Geomys_personatus";23,4301669259768
"Geomys_tropicalis";23,4301669259756
"Geomys_attwateri";-26,5412111188486
"Cratogeomys_perotensis";-7,61179568944917
"Cratogeomys_fulvescens";-29,7825055059305
"Cratogeomys_merriami";39,8296062007839
"Cratogeomys_fumosus";-6,48286340537928
"Cratogeomys_planiceps";7,3861384865685
"Cratogeomys_castanops";-5,95209328047308
"Cratogeomys_goldmani";-5,95209328045291
"Orthogeomys_heterodus";62,7487046174799
"Orthogeomys_underwoodi";-102,289782525338
"Orthogeomys_cavator";69,0399066445177
"Orthogeomys_hispidus";29,3763112820692
"Orthogeomys_grandis";26,5537102437904
"Pappogeomys_bulleri";-40,5759543416266
"Zygogeomys_trichopus";19,1635807932307
"Chaetodipus_nelsoni";-3,61121212072073
"Chaetodipus_spinatus";-2,98292811177884
"Chaetodipus_goldmani";-0,0124854249667983
"Chaetodipus_artus";-0,451723289486674
"Chaetodipus_pernix";-6,64952474092201
"Chaetodipus_penicillatus";-3,16554519142385
"Chaetodipus_eremicus";-3,16554519153533
"Chaetodipus_intermedius";-5,34057682098674
"Chaetodipus_arenarius";-10,3119136823129
"Chaetodipus_fallax";-11,3444831229334
"Chaetodipus_californicus";-10,5129298793669
"Chaetodipus_formosus";-20,1716300565236
"Chaetodipus_hispidus";-20,8580596229967
"Chaetodipus_rudinoris";-10,5079066326995
"Chaetodipus_baileyi";-10,5079066329617
"Perognathus_fasciatus";-28,9945917425484
"Perognathus_longimembris";-2,07482128602009
"Perognathus_inornatus";-1,98160050962073
"Perognathus_amplus";-21,1948728334946
"Perognathus_merriami";-4,49234339127072
"Perognathus_flavescens";-3,77564412914524
"Perognathus_flavus";-9,44989888325205
"Perognathus_parvus";-28,4582308763062
"Heteromys_nelsoni";-11,1857296414406
"Heteromys_anomalus";-20,1713695732187
"Heteromys_australis";38,8699869081051
"Heteromys_oresterus";-5,9227117765932
"Heteromys_desmarestianus";-6,5195601024969
"Heteromys_gaumeri";-14,1583832417116
"Dipodomys_californicus";-2,64915931124125
"Dipodomys_microps";-4,50421138381759
"Dipodomys_compactus";-6,12804630424667
"Dipodomys_ordii";-6,05148931183294
"Dipodomys_panamintinus";-0,768659075216991
"Dipodomys_heermanni";0,327058158480082
"Dipodomys_stephensi";0,580003403881223
"Dipodomys_agilis";-0,7677180373948
"Dipodomys_simulans";-1,97024900323732
"Dipodomys_venustus";2,72912430116343
"Dipodomys_gravipes";2,08476049273884
"Dipodomys_ingens";11,0082915097851
"Dipodomys_merriami";-6,42746425940783
"Dipodomys_nitratoides";-6,42903714862146
"Dipodomys_elator";13,6174620647644
"Dipodomys_phillipsii";-9,47907042970314
"Dipodomys_spectabilis";5,92039808447846
"Dipodomys_nelsoni";-4,11969940570559
"Dipodomys_deserti";1,39327901095461
"Microdipodops_pallidus";-11,1557609752426
"Microdipodops_megacephalus";-11,1796592307792
